id,price
1337,664.542174728753
1338,1566.0001310041544
1339,1841.15957277854
1340,16857.01990332201
1341,1034.486726789868
1342,2276.500413298886
1343,5112.255309410346
1344,851.0401205542761
1345,4450.043539202195
1346,2789.5671041222936
1347,1788.530653545196
1348,13282.436127765506
1349,9416.136592459245
1350,11060.563045949497
1351,14688.15360187814
1352,1455.254547964027
1353,476.08079743224755
1354,2858.469614346376
1355,907.1487462044186
1356,903.9659091233294
1357,2081.338735595476
1358,502.8571409680152
1359,2269.102086373492
1360,871.3549805815132
1361,3103.943717255607
1362,1070.22751161969
1363,13011.465150674336
1364,1881.4101132640296
1365,2471.149762631168
1366,511.43152242575405
1367,4100.3999957602555
1368,668.1039930833456
1369,760.1338380070526
1370,1044.8645162287685
1371,16037.122194058918
1372,675.2956092008061
1373,3444.8436191297
1374,2702.0139047724942
1375,1733.0616127946382
1376,1263.5391713509084
1377,1048.0738636779427
1378,5500.110853443943
1379,15812.972919667274
1380,983.2197631665626
1381,1146.6889927985687
1382,1677.7191400888541
1383,884.1241036006226
1384,14257.14633958954
1385,14056.835752244035
1386,583.342471475633
1387,12040.804993737609
1388,501.0535798767764
1389,4667.436354482248
1390,913.072593305002
1391,3982.159479184132
1392,14592.810698072963
1393,2268.5006383087516
1394,6284.732280349897
1395,5210.298200194458
1396,4183.215800500744
1397,1707.334040481654
1398,6565.2331161531765
1399,16421.637232202993
1400,2818.528823032119
1401,1221.2030484934667
1402,5227.343015307721
1403,2916.7063974073485
1404,1698.449491961075
1405,768.2349966758972
1406,4347.238274486351
1407,720.5038751050841
1408,933.1893772647381
1409,3125.0836226613733
1410,4709.753741698285
1411,583.3371489423231
1412,7300.926940980949
1413,1035.1071843374284
1414,1633.4365864989618
1415,2414.916438944206
1416,1887.6193617372355
1417,4278.216909896737
1418,2291.6027353673585
1419,717.2930327563516
1420,6386.4930088297715
1421,868.5543166514511
1422,892.3906934892087
1423,4340.054115303896
1424,11601.311737361997
1425,3212.041540960694
1426,554.8585913288377
1427,899.1028260795063
1428,3951.138154193815
1429,3396.375736737949
1430,1411.2336138803291
1431,4120.187724331555
1432,3785.716389941393
1433,2997.1010398805392
1434,5511.937029901983
1435,5170.920955539065
1436,1852.7888807594557
1437,2757.9441479611964
1438,4233.678366424055
1439,557.4467330541517
1440,1881.8514721820914
1441,835.838980589789
1442,974.765979742522
1443,7126.107628222217
1444,1727.5719709571094
1445,3775.2457934807826
1446,3855.792484360344
1447,993.5472652794239
1448,7571.3051801375905
1449,829.8721130931591
1450,2701.9993252407876
1451,5937.48668020803
1452,16816.30433053585
1453,7920.212829723223
1454,841.6387661912548
1455,2574.797747477776
1456,4712.161061447938
1457,762.1107502727297
1458,9098.834974567302
1459,647.3639873491289
1460,829.2697612716426
1461,745.195613891404
1462,929.5247397243863
1463,632.2671584574244
1464,951.9528974792505
1465,5386.5052716587825
1466,2414.8939174747566
1467,2591.03756551821
1468,1314.0204173508698
1469,4296.538321351705
1470,3044.5628788278373
1471,549.3005914278923
1472,15499.211873531573
1473,12015.092431296565
1474,3771.3650628035703
1475,4935.759425870437
1476,651.4200507260623
1477,2938.2366396025363
1478,1786.121749465915
1479,12566.039031340842
1480,9061.845398111212
1481,5812.212666457048
1482,1166.4807169892629
1483,808.0895664854439
1484,6055.804925300619
1485,503.24581086478895
1486,11433.455211340586
1487,628.3022711242584
1488,579.1548930427952
1489,4791.935813768323
1490,670.2489052213663
1491,3627.973594052754
1492,1305.1020758894645
1493,14318.609284981543
1494,2351.1088174394486
1495,1018.7229482683038
1496,1713.7450735169382
1497,900.2631844872844
1498,8566.859624997513
1499,1611.2742709040763
1500,805.8214033730284
1501,2625.7023445256696
1502,2002.1251304414213
1503,5698.5785212990695
1504,9519.31393535199
1505,5006.83970418148
1506,4921.276473945342
1507,1894.0308817030793
1508,17255.0531386887
1509,2414.916438944206
1510,6182.071721418109
1511,6700.052844059072
1512,2307.0777864075358
1513,944.4655270968393
1514,1603.9638562813498
1515,7842.007622947616
1516,2013.510729360436
1517,16515.770175258338
1518,4490.060169199738
1519,559.5543350696178
1520,5149.644142301774
1521,2192.420554921531
1522,907.776119544792
1523,668.8037127914502
1524,999.7092460268595
1525,5090.707322635631
1526,7596.936966004543
1527,608.1570153671709
1528,735.0507654048996
1529,849.807393317151
1530,476.903844318855
1531,674.6356415885197
1532,1101.1524987084458
1533,1713.846646318289
1534,5343.1359041233645
1535,12753.035713842894
1536,2801.706438426731
1537,750.9319412909151
1538,1124.5799658846486
1539,678.3288394488726
1540,5138.95279170515
1541,978.6599154103498
1542,4941.75619842258
1543,957.8751582459962
1544,588.9464072590243
1545,16884.09980259484
1546,11935.115588942797
1547,3142.2927435700444
1548,12247.40291111205
1549,10437.139942062906
1550,5467.744949501594
1551,1783.9322159886956
1552,4021.599466132943
1553,633.2419513565571
1554,2579.5418384900117
1555,1326.4345461737191
1556,2791.334447118928
1557,666.1576329762721
1558,4200.810327254414
1559,3013.599198832822
1560,1839.021339447163
1561,2704.1395838569633
1562,6652.274640526912
1563,9217.994677430213
1564,2934.7852243418806
1565,6205.799280811086
1566,8744.153468812587
1567,4694.408793506569
1568,8546.466570674655
1569,11057.452007019334
1570,677.8299528075567
1571,3999.2958790387925
1572,2471.649146519278
1573,5613.870453793469
1574,987.2248250419028
1575,3442.960971355312
1576,8290.334486074657
1577,5132.39495808791
1578,2442.469234190702
1579,9958.092774828014
1580,860.1411394799666
1581,871.3549805815132
1582,661.1762415208988
1583,927.0639400160936
1584,2273.651490991977
1585,689.1697883533477
1586,6885.146505682757
1587,1330.197618802847
1588,1561.2139259196674
1589,5375.4681519406695
1590,4434.816309659942
1591,5101.045168655977
1592,14463.66138765559
1593,4751.731810526239
1594,929.5247397243863
1595,1611.2742709040763
1596,668.8037127914502
1597,685.2125406101289
1598,798.3062679804989
1599,5585.149329129754
1600,5500.041418205449
1601,657.8926268930848
1602,10516.816748143869
1603,1645.4366807749761
1604,2229.880762494591
1605,7159.827033148034
1606,6281.260814727555
1607,12410.33092673819
1608,542.0376681267559
1609,2882.661463824435
1610,16345.428299395868
1611,463.3354956472673
1612,861.5165853850815
1613,2312.3515213512205
1614,6933.526055296402
1615,463.3354956472673
1616,1030.9535050379388
1617,2591.03756551821
1618,777.2861353385275
1619,1724.5008683720268
1620,855.3691819412422
1621,2860.328673245918
1622,511.2481198974452
1623,4897.647787412673
1624,3153.9520478735103
1625,9370.693655270306
1626,5906.3333440519045
1627,1857.2156416065131
1628,5190.418310403801
1629,5827.192220257754
1630,1083.8075838360403
1631,593.6198192851698
1632,3044.5628788278373
1633,777.6971767226484
1634,719.4177788020548
1635,3391.810976464796
1636,4559.0608089440775
1637,2741.902617792209
1638,7244.646793104124
1639,12856.922273548105
1640,7623.716898318611
1641,1498.9860400944478
1642,554.6340474921064
1643,675.1270676080611
1644,5234.758172591067
1645,7535.072047130799
1646,4436.117747265374
1647,583.1593755224304
1648,2507.29370795544
1649,679.2523653195201
1650,699.1276190548813
1651,899.2217665764214
1652,1817.3749078104654
1653,4218.533906654758
1654,559.5893409650655
1655,1302.4453322235784
1656,2699.614201440201
1657,6884.654022197045
1658,1874.0581439117143
1659,11050.92449489219
1660,2265.527129212264
1661,1309.7105943543377
1662,849.633245169356
1663,394.0481898033945
1664,3761.604389751181
1665,1080.615642998526
1666,745.195613891404
1667,654.3367658623903
1668,655.3502337916739
1669,3217.7984594284126
1670,595.3248796055683
1671,856.4017230020391
1672,502.8571409680152
1673,813.3045835315571
1674,608.6260302784688
1675,4992.707145428709
1676,6501.756942413323
1677,14459.299964280453
1678,828.8389129197535
1679,619.7337212680394
1680,2299.3132133451895
1681,974.765979742522
1682,4563.4913962772625
1683,6389.1659181790055
1684,2613.2368217181756
1685,573.8722772339
1686,2104.279367609729
1687,3721.67042748703
1688,1712.9958287398842
1689,3771.3650628035703
1690,5322.555582393585
1691,4791.935813768323
1692,10183.558950329661
1693,4564.002407420986
1694,792.2262316869834
1695,1951.2142178435247
1696,2624.872914675235
1697,2556.074861796546
1698,693.8164015294896
1699,648.2144006948948
1700,454.96185639238644
1701,15969.964926669085
1702,2752.6060694003927
1703,512.3148694841474
1704,3013.599198832822
1705,16715.7668416999
1706,9995.170812743218
1707,11872.604002134158
1708,2322.8776720788555
1709,3846.0690183456677
1710,751.327216365976
1711,8202.100407678447
1712,1697.106229260222
1713,8688.595462825806
1714,603.0720912491523
1715,7384.347326107245
1716,17843.95953457974
1717,4126.384848163564
1718,988.8260939961732
1719,1170.1436861521204
1720,595.315669242048
1721,1777.4229958794276
1722,2911.7148154811844
1723,3221.9212920637915
1724,1051.1942503498665
1725,565.1794555304007
1726,3289.661318067492
1727,957.0654172376746
1728,863.6097334523711
1729,4109.388333044194
1730,11296.467337743357
1731,1024.6693021639944
1732,614.3160370660488
1733,407.139445583721
1734,11948.657755415115
1735,4763.410342860856
1736,7391.00102014522
1737,3905.8717262538166
1738,4557.946973754756
1739,13562.410721506183
1740,14428.434442214246
1741,11251.709957275529
1742,3265.3703739767607
1743,7908.636589167707
1744,1426.4302244514772
1745,12668.655327919534
1746,8620.321936492172
1747,4515.711723406632
1748,3204.541499114223
1749,788.1491782230237
1750,17966.53307554451
1751,3644.9365899607847
1752,1617.0715528120843
1753,867.8691145136514
1754,2542.829353486405
1755,14798.347810912415
1756,1511.2059205738667
1757,1967.6319043161038
1758,1611.2742709040763
1759,1553.457214123146
1760,2274.696103021409
1761,2489.5097600912277
1762,2598.91634042559
1763,1318.46491369329
1764,13703.696536929216
1765,879.4486037023775
1766,4919.395086018309
1767,1678.0351650008886
1768,960.1917071510468
1769,822.0605294030795
1770,6389.454431410076
1771,5038.991716213653
1772,745.195613891404
1773,617.9199745291412
1774,1778.975340410607
1775,5499.295212190729
1776,871.236527590054
1777,1374.2406149098158
1778,955.5570168794086
1779,784.7925160407289
1780,1331.2665749217747
1781,6346.038310296213
1782,5153.576256501854
1783,2377.361730637735
1784,451.18290148825736
1785,800.0566666777543
1786,11977.121459560312
1787,12075.574792978943
1788,1984.7592296067903
1789,4812.341499852026
1790,827.363445427176
1791,1437.007941176438
1792,3855.792484360344
1793,15003.547605855538
1794,730.1244380044732
1795,16958.03776880608
1796,1927.0909839143474
1797,1012.3962469992963
1798,3786.9976454424855
1799,7465.282917817477
1800,1750.9688368199875
1801,3451.1637084428708
1802,748.8596020711951
1803,2329.3163246433196
1804,967.28122233236
1805,2510.127057059906
1806,7409.676569383354
1807,827.363445427176
1808,873.9110355470655
1809,2424.8298852882194
1810,2397.5646369825636
1811,640.9691674748848
1812,955.093449878522
1813,3153.9520478735103
1814,1206.8205298824273
1815,6588.05590183348
1816,3479.9662997817854
1817,562.719554632836
1818,3613.9990899725585
1819,746.7848325301841
1820,549.8910248750997
1821,11919.688530440199
1822,5384.588415666218
1823,1359.598110989335
1824,5083.022590144775
1825,9266.017282077795
1826,7213.514393210994
1827,829.0831143545072
1828,10907.542680564662
1829,573.7644360119956
1830,1729.99305998812
1831,2213.2277117373314
1832,6417.009713971214
1833,3675.406516317878
1834,489.4274213910071
1835,13168.298483167504
1836,3242.267099593684
1837,580.1638807524355
1838,6252.791939962524
1839,4636.1574223070065
1840,1003.4392994364388
1841,1950.9855285818462
1842,765.2257352466602
1843,935.8261786038819
1844,5452.952215630283
1845,659.0923333957699
1846,3453.0328480172975
1847,3792.858976665426
1848,1146.2433730830473
1849,686.502887179413
1850,745.2487978900283
1851,3726.4462310519057
1852,2041.926102562631
1853,428.7204062581207
1854,3045.2684642640716
1855,3136.419791366233
1856,9844.843602464445
1857,4194.682118681113
1858,436.0271906198376
1859,5937.48668020803
1860,2780.361273199842
1861,650.6661018488851
1862,1195.4876487446224
1863,10678.035507526969
1864,633.2419513565571
1865,2891.3385799592206
1866,1199.7346975243897
1867,4190.517741644058
1868,435.67905439066055
1869,7234.0214588229155
1870,4564.002407420986
1871,1299.937206704787
1872,4595.191650016649
1873,7875.242304505002
1874,3396.375736737949
1875,652.3779144027757
1876,16192.362407828943
1877,5071.456731311229
1878,7118.808407388576
1879,878.8230422198894
1880,3449.861830976148
1881,4651.498540216103
1882,14616.417718891582
1883,5340.227867366326
1884,2461.0483727700635
1885,521.8923258289069
1886,953.99057504548
1887,1678.0351650008886
1888,702.9114041189192
1889,827.363445427176
1890,11637.04371329386
1891,5223.502113332468
1892,803.6203463431882
1893,2186.86261032172
1894,484.6596858037757
1895,5695.587331063135
1896,878.9749024992344
1897,2883.943910179413
1898,2638.760600222629
1899,3090.24653010056
1900,822.0460506428458
1901,1127.4408411911186
1902,7153.601732879896
1903,480.7918934078494
1904,4912.563953016919
1905,10631.25952970902
1906,2780.361273199842
1907,867.8691145136514
1908,8172.705877581262
1909,709.651183317659
1910,1279.0089588524975
1911,8848.344332989804
1912,9571.28605249728
1913,17063.026958836108
1914,1209.4001977107316
1915,4525.171977524978
1916,10505.997326452878
1917,16894.021501470572
1918,559.1923491187231
1919,15460.016594553554
1920,2479.166854331048
1921,996.9747412386505
1922,1561.2139259196674
1923,1929.1637123504706
1924,4479.1923572280275
1925,5933.335691252574
1926,2270.4717532934387
1927,5683.589384168772
1928,1358.195754911583
1929,1170.396569714985
1930,1071.7942206723799
1931,668.6658035838364
1932,2780.361273199842
1933,677.1546881931415
1934,2858.7182959936845
1935,4159.210633025554
1936,5565.265836808969
1937,1400.239085500031
1938,548.6643978397811
1939,1362.230075771127
1940,1088.4838695842618
1941,4780.8167447773385
1942,1206.24569797418
1943,2904.4896542922493
1944,4159.210633025554
1945,794.8602936435569
1946,3396.7349807464984
1947,3823.759239970216
1948,502.8571409680152
1949,3839.9747260524045
1950,1302.0882464855183
1951,624.9632684613092
1952,1321.4545232976418
1953,873.9110355470655
1954,964.4099510107578
1955,2598.3454341031725
1956,1426.1922999971425
1957,3385.4769058187035
1958,1177.0177418385658
1959,559.5893409650655
1960,4365.8964455181695
1961,996.9747412386505
1962,645.5013178040296
1963,3153.9520478735103
1964,6764.2851373640315
1965,2567.9223358604904
1966,9441.678517204575
1967,543.6940061449218
1968,2234.8236928460774
1969,14752.299113936042
1970,2674.1247433690914
1971,692.3591459550238
1972,4618.635604057204
1973,1093.9387309880863
1974,9088.29619049454
1975,1079.1293093305662
1976,1106.3935754805068
1977,4033.153738926541
1978,859.5456075774797
1979,656.0507674891912
1980,5520.680401814662
1981,623.1434681337413
1982,1007.1419920919504
